time,latitude,longitude,pm2p5
2019-06-01,-6.400000000000002,106.54999999999997,68.62885329657747
2019-06-01,-6.400000000000002,106.59999999999997,69.5584427390366
2019-06-01,-6.400000000000002,106.64999999999996,70.48803218149571
2019-06-01,-6.400000000000002,106.69999999999996,71.41762162395483
2019-06-01,-6.400000000000002,106.74999999999996,72.34721106641395
2019-06-01,-6.400000000000002,106.79999999999995,71.15223823461858
2019-06-01,-6.400000000000002,106.84999999999995,69.95726540282139
2019-06-01,-6.400000000000002,106.89999999999995,68.76229257102419
2019-06-01,-6.400000000000002,106.94999999999995,67.567319739227
2019-06-01,-6.400000000000002,106.99999999999994,66.37234690742982
2019-06-01,-6.400000000000002,107.04999999999994,65.17737407563263
2019-06-01,-6.400000000000002,107.09999999999994,63.98240124383543
2019-06-01,-6.400000000000002,107.14999999999993,62.787428412038246
2019-06-01,-6.400000000000002,107.19999999999993,61.59245558024106
2019-06-01,-6.400000000000002,107.24999999999993,60.39748274844387
2019-06-01,-6.400000000000002,107.29999999999993,59.20250991664668
2019-06-01,-6.400000000000002,107.34999999999992,58.007537084849496
2019-06-01,-6.400000000000002,107.39999999999992,56.81256425305231
2019-06-01,-6.400000000000002,107.44999999999992,55.61759142125511
2019-06-01,-6.350000000000002,106.0,59.04695181691008
2019-06-01,-6.350000000000002,106.05,59.904227696823796
2019-06-01,-6.350000000000002,106.1,60.76150357673752
2019-06-01,-6.350000000000002,106.14999999999999,61.61877945665123
2019-06-01,-6.350000000000002,106.19999999999999,62.476055336564954
2019-06-01,-6.350000000000002,106.24999999999999,63.33333121647867
2019-06-01,-6.350000000000002,106.29999999999998,64.19060709639237
2019-06-01,-6.350000000000002,106.34999999999998,65.0478829763061
2019-06-01,-6.350000000000002,106.39999999999998,65.90515885621981
2019-06-01,-6.350000000000002,106.44999999999997,66.76243473613353
2019-06-01,-6.350000000000002,106.49999999999997,67.61971061604724
2019-06-01,-6.350000000000002,106.54999999999997,68.47698649596097
2019-06-01,-6.350000000000002,106.59999999999997,69.33426237587469
2019-06-01,-6.350000000000002,106.64999999999996,70.1915382557884
2019-06-01,-6.350000000000002,106.69999999999996,71.04881413570212
2019-06-01,-6.350000000000002,106.74999999999996,71.90609001561583
2019-06-01,-6.350000000000002,106.79999999999995,70.68317480948016
2019-06-01,-6.350000000000002,106.84999999999995,69.4602596033427
2019-06-01,-6.350000000000002,106.89999999999995,68.23734439720525
2019-06-01,-6.350000000000002,106.94999999999995,67.01442919106779
2019-06-01,-6.350000000000002,106.99999999999994,65.79151398493033
2019-06-01,-6.350000000000002,107.04999999999994,64.56859877879289
2019-06-01,-6.350000000000002,107.09999999999994,63.34568357265544
2019-06-01,-6.350000000000002,107.14999999999993,62.12276836651798
2019-06-01,-6.350000000000002,107.19999999999993,60.899853160380516
2019-06-01,-6.350000000000002,107.24999999999993,59.676937954243066
2019-06-01,-6.350000000000002,107.29999999999993,58.454022748105615
2019-06-01,-6.350000000000002,107.34999999999992,57.231107541968164
2019-06-01,-6.350000000000002,107.39999999999992,56.008192335830714
2019-06-01,-6.350000000000002,107.44999999999992,54.78527712969326
2019-06-01,-6.3000000000000025,106.0,59.69053420429301
2019-06-01,-6.3000000000000025,106.05,60.47549652166133
2019-06-01,-6.3000000000000025,106.1,61.26045883902964
2019-06-01,-6.3000000000000025,106.14999999999999,62.04542115639795
2019-06-01,-6.3000000000000025,106.19999999999999,62.83038347376627
2019-06-01,-6.3000000000000025,106.24999999999999,63.615345791134565
2019-06-01,-6.3000000000000025,106.29999999999998,64.40030810850288
2019-06-01,-6.3000000000000025,106.34999999999998,65.1852704258712
2019-06-01,-6.3000000000000025,106.39999999999998,65.9702327432395
2019-06-01,-6.3000000000000025,106.44999999999997,66.75519506060783
2019-06-01,-6.3000000000000025,106.49999999999997,67.54015737797614
2019-06-01,-6.3000000000000025,106.54999999999997,68.32511969534445
2019-06-01,-6.3000000000000025,106.59999999999997,69.11008201271277
2019-06-01,-6.3000000000000025,106.64999999999996,69.89504433008108
2019-06-01,-6.3000000000000025,106.69999999999996,70.6800066474494
2019-06-01,-6.3000000000000025,106.74999999999996,71.4649689648177
2019-06-01,-6.3000000000000025,106.79999999999995,70.21411138434172
2019-06-01,-6.3000000000000025,106.84999999999995,68.963253803864
2019-06-01,-6.3000000000000025,106.89999999999995,67.71239622338629
2019-06-01,-6.3000000000000025,106.94999999999995,66.46153864290858
2019-06-01,-6.3000000000000025,106.99999999999994,65.21068106243085
2019-06-01,-6.3000000000000025,107.04999999999994,63.95982348195314
2019-06-01,-6.3000000000000025,107.09999999999994,62.70896590147542
2019-06-01,-6.3000000000000025,107.14999999999993,61.45810832099771
2019-06-01,-6.3000000000000025,107.19999999999993,60.207250740519996
2019-06-01,-6.3000000000000025,107.24999999999993,58.95639316004227
2019-06-01,-6.3000000000000025,107.29999999999993,57.705535579564554
2019-06-01,-6.3000000000000025,107.34999999999992,56.45467799908684
2019-06-01,-6.3000000000000025,107.39999999999992,55.203820418609126
2019-06-01,-6.3000000000000025,107.44999999999992,53.952962838131405
2019-06-01,-6.250000000000003,106.0,60.33411659167594
2019-06-01,-6.250000000000003,106.05,61.04676534649885
2019-06-01,-6.250000000000003,106.1,61.75941410132176
2019-06-01,-6.250000000000003,106.14999999999999,62.472062856144674
2019-06-01,-6.250000000000003,106.19999999999999,63.18471161096758
2019-06-01,-6.250000000000003,106.24999999999999,63.89736036579049
2019-06-01,-6.250000000000003,106.29999999999998,64.6100091206134
2019-06-01,-6.250000000000003,106.34999999999998,65.3226578754363
2019-06-01,-6.250000000000003,106.39999999999998,66.03530663025921
2019-06-01,-6.250000000000003,106.44999999999997,66.74795538508212
2019-06-01,-6.250000000000003,106.49999999999997,67.46060413990503
2019-06-01,-6.250000000000003,106.54999999999997,68.17325289472794
2019-06-01,-6.250000000000003,106.59999999999997,68.88590164955085
2019-06-01,-6.250000000000003,106.64999999999996,69.59855040437377
2019-06-01,-6.250000000000003,106.69999999999996,70.31119915919668
2019-06-01,-6.250000000000003,106.74999999999996,71.02384791401958
2019-06-01,-6.250000000000003,106.79999999999995,69.7450479592033
2019-06-01,-6.250000000000003,106.84999999999995,68.46624800438532
2019-06-01,-6.250000000000003,106.89999999999995,67.18744804956734
2019-06-01,-6.250000000000003,106.94999999999995,65.90864809474937
2019-06-01,-6.250000000000003,106.99999999999994,64.62984813993137
2019-06-01,-6.250000000000003,107.04999999999994,63.3510481851134
2019-06-01,-6.250000000000003,107.09999999999994,62.07224823029542
2019-06-01,-6.250000000000003,107.14999999999993,60.79344827547743
2019-06-01,-6.250000000000003,107.19999999999993,59.514648320659454
2019-06-01,-6.250000000000003,107.24999999999993,58.23584836584147
2019-06-01,-6.250000000000003,107.29999999999993,56.95704841102349
2019-06-01,-6.250000000000003,107.34999999999992,55.67824845620551
2019-06-01,-6.250000000000003,107.39999999999992,54.399448501387525
2019-06-01,-6.250000000000003,107.44999999999992,53.120648546569555
2019-06-01,-6.200000000000003,106.0,58.77993967118309
2019-06-01,-6.200000000000003,106.05,59.423152016790986
2019-06-01,-6.200000000000003,106.1,60.06636436239889
2019-06-01,-6.200000000000003,106.14999999999999,60.7095767080068
2019-06-01,-6.200000000000003,106.19999999999999,61.35278905361471
2019-06-01,-6.200000000000003,106.24999999999999,61.9960013992226
2019-06-01,-6.200000000000003,106.29999999999998,62.639213744830506
2019-06-01,-6.200000000000003,106.34999999999998,63.282426090438406
2019-06-01,-6.200000000000003,106.39999999999998,63.92563843604631
2019-06-01,-6.200000000000003,106.44999999999997,64.56885078165422
2019-06-01,-6.200000000000003,106.49999999999997,65.21206312726211
2019-06-01,-6.200000000000003,106.54999999999997,65.85527547287002
2019-06-01,-6.200000000000003,106.59999999999997,66.49848781847793
2019-06-01,-6.200000000000003,106.64999999999996,67.14170016408582
2019-06-01,-6.200000000000003,106.69999999999996,67.78491250969373
2019-06-01,-6.200000000000003,106.74999999999996,68.42812485530163
2019-06-01,-6.200000000000003,106.79999999999995,67.22050337989204
2019-06-01,-6.200000000000003,106.84999999999995,66.01288190448085
2019-06-01,-6.200000000000003,106.89999999999995,64.80526042906968
2019-06-01,-6.200000000000003,106.94999999999995,63.59763895365851
2019-06-01,-6.200000000000003,106.99999999999994,62.39001747824734
2019-06-01,-6.200000000000003,107.04999999999994,61.182396002836164
2019-06-01,-6.200000000000003,107.09999999999994,59.97477452742499
2019-06-01,-6.200000000000003,107.14999999999993,58.76715305201381
2019-06-01,-6.200000000000003,107.19999999999993,57.55953157660264
2019-06-01,-6.200000000000003,107.24999999999993,56.35191010119146
2019-06-01,-6.200000000000003,107.29999999999993,55.144288625780284
2019-06-01,-6.200000000000003,107.34999999999992,53.93666715036911
2019-06-01,-6.200000000000003,107.39999999999992,52.72904567495794
2019-06-01,-6.200000000000003,107.44999999999992,51.521424199546765
2019-06-01,-6.150000000000003,106.0,57.22576297273472
2019-06-01,-6.150000000000003,106.05,57.79953887952167
2019-06-01,-6.150000000000003,106.1,58.373314786308626
2019-06-01,-6.150000000000003,106.14999999999999,58.94709069309557
2019-06-01,-6.150000000000003,106.19999999999999,59.520866599882524
2019-06-01,-6.150000000000003,106.24999999999999,60.094642506669466
2019-06-01,-6.150000000000003,106.29999999999998,60.668418413456415
2019-06-01,-6.150000000000003,106.34999999999998,61.242194320243364
2019-06-01,-6.150000000000003,106.39999999999998,61.81597022703032
2019-06-01,-6.150000000000003,106.44999999999997,62.38974613381727
2019-06-01,-6.150000000000003,106.49999999999997,62.96352204060421
2019-06-01,-6.150000000000003,106.54999999999997,63.53729794739116
2019-06-01,-6.150000000000003,106.59999999999997,64.1110738541781
2019-06-01,-6.150000000000003,106.64999999999996,64.68484976096507
2019-06-01,-6.150000000000003,106.69999999999996,65.25862566775201
2019-06-01,-6.150000000000003,106.74999999999996,65.83240157453896
2019-06-01,-6.150000000000003,106.79999999999995,64.69595862294497
2019-06-01,-6.150000000000003,106.84999999999995,63.55951567134954
2019-06-01,-6.150000000000003,106.89999999999995,62.42307271975408
2019-06-01,-6.150000000000003,106.94999999999995,61.28662976815865
2019-06-01,-6.150000000000003,106.99999999999994,60.150186816563206
2019-06-01,-6.150000000000003,107.04999999999994,59.01374386496776
2019-06-01,-6.150000000000003,107.09999999999994,57.877300913372316
2019-06-01,-6.150000000000003,107.14999999999993,56.740857961776875
2019-06-01,-6.150000000000003,107.19999999999993,55.604415010181434
2019-06-01,-6.150000000000003,107.24999999999993,54.46797205858599
2019-06-01,-6.150000000000003,107.29999999999993,53.331529106990544
2019-06-01,-6.150000000000003,107.34999999999992,52.19508615539511
2019-06-01,-6.150000000000003,107.39999999999992,51.05864320379966
2019-06-01,-6.150000000000003,107.44999999999992,49.92220025220422
2019-06-01,-6.100000000000003,106.0,55.671586274286355
2019-06-01,-6.100000000000003,106.05,56.17592574225235
2019-06-01,-6.100000000000003,106.1,56.680265210218344
2019-06-01,-6.100000000000003,106.14999999999999,57.18460467818434
2019-06-01,-6.100000000000003,106.19999999999999,57.688944146150334
2019-06-01,-6.100000000000003,106.24999999999999,58.193283614116325
2019-06-01,-6.100000000000003,106.29999999999998,58.69762308208232
2019-06-01,-6.100000000000003,106.34999999999998,59.201962550048314
2019-06-01,-6.100000000000003,106.39999999999998,59.70630201801431
2019-06-01,-6.100000000000003,106.44999999999997,60.21064148598031
2019-06-01,-6.100000000000003,106.49999999999997,60.714980953946295
2019-06-01,-6.100000000000003,106.54999999999997,61.21932042191229
2019-06-01,-6.100000000000003,106.59999999999997,61.72365988987829
2019-06-01,-6.100000000000003,106.64999999999996,62.22799935784429
2019-06-01,-6.100000000000003,106.69999999999996,62.73233882581029
2019-06-01,-6.100000000000003,106.74999999999996,63.23667829377627
2019-06-01,-6.100000000000003,106.79999999999995,62.171413865997906
2019-06-01,-6.100000000000003,106.84999999999995,61.1061494382182
2019-06-01,-6.100000000000003,106.89999999999995,60.04088501043849
2019-06-01,-6.100000000000003,106.94999999999995,58.97562058265878
2019-06-01,-6.100000000000003,106.99999999999994,57.91035615487907
2019-06-01,-6.100000000000003,107.04999999999994,56.84509172709936
2019-06-01,-6.100000000000003,107.09999999999994,55.77982729931965
2019-06-01,-6.100000000000003,107.14999999999993,54.71456287153994
2019-06-01,-6.100000000000003,107.19999999999993,53.64929844376023
2019-06-01,-6.100000000000003,107.24999999999993,52.58403401598052
2019-06-01,-6.100000000000003,107.29999999999993,51.51876958820081
2019-06-01,-6.100000000000003,107.34999999999992,50.4535051604211
2019-06-01,-6.100000000000003,107.39999999999992,49.388240732641385
2019-06-01,-6.100000000000003,107.44999999999992,48.32297630486168
2019-06-01,-6.050000000000003,106.0,54.11740957583799
2019-06-01,-6.050000000000003,106.05,54.55231260498303
2019-06-01,-6.050000000000003,106.1,54.98721563412807
2019-06-01,-6.050000000000003,106.14999999999999,55.42211866327312
2019-06-01,-6.050000000000003,106.19999999999999,55.85702169241815
2019-06-01,-6.050000000000003,106.24999999999999,56.2919247215632
2019-06-01,-6.050000000000003,106.29999999999998,56.72682775070824
2019-06-01,-6.050000000000003,106.34999999999998,57.16173077985328
2019-06-01,-6.050000000000003,106.39999999999998,57.59663380899833
2019-06-01,-6.050000000000003,106.44999999999997,58.03153683814337
2019-06-01,-6.050000000000003,106.49999999999997,58.46643986728841
2019-06-01,-6.050000000000003,106.54999999999997,58.90134289643345
2019-06-01,-6.050000000000003,106.59999999999997,59.33624592557849
2019-06-01,-6.050000000000003,106.64999999999996,59.77114895472353
2019-06-01,-6.050000000000003,106.69999999999996,60.20605198386858
2019-06-01,-6.050000000000003,106.74999999999996,60.64095501301362
2019-06-01,-6.050000000000003,106.79999999999995,59.646869109050854
2019-06-01,-6.050000000000003,106.84999999999995,58.652783205086884
2019-06-01,-6.050000000000003,106.89999999999995,57.6586973011229
2019-06-01,-6.050000000000003,106.94999999999995,56.66461139715892
2019-06-01,-6.050000000000003,106.99999999999994,55.670525493194944
2019-06-01,-6.050000000000003,107.04999999999994,54.67643958923096
2019-06-01,-6.050000000000003,107.09999999999994,53.68235368526699
2019-06-01,-6.050000000000003,107.14999999999993,52.68826778130301
2019-06-01,-6.050000000000003,107.19999999999993,51.694181877339034
2019-06-01,-6.050000000000003,107.24999999999993,50.700095973375056
2019-06-01,-6.050000000000003,107.29999999999993,49.70601006941107
2019-06-01,-6.050000000000003,107.34999999999992,48.711924165447094
2019-06-01,-6.050000000000003,107.39999999999992,47.71783826148312
2019-06-01,-6.050000000000003,107.44999999999992,46.72375235751914
2019-06-01,-6.0000000000000036,106.0,52.56323287738962
2019-06-01,-6.0000000000000036,106.05,52.92869946771371
2019-06-01,-6.0000000000000036,106.1,53.294166058037796
2019-06-01,-6.0000000000000036,106.14999999999999,53.659632648361885
2019-06-01,-6.0000000000000036,106.19999999999999,54.025099238685975
2019-06-01,-6.0000000000000036,106.24999999999999,54.390565829010065
2019-06-01,-6.0000000000000036,106.29999999999998,54.75603241933415
2019-06-01,-6.0000000000000036,106.34999999999998,55.12149900965824
2019-06-01,-6.0000000000000036,106.39999999999998,55.48696559998233
2019-06-01,-6.0000000000000036,106.44999999999997,55.852432190306416
2019-06-01,-6.0000000000000036,106.49999999999997,56.2178987806305
2019-06-01,-6.0000000000000036,106.54999999999997,56.58336537095459
2019-06-01,-6.0000000000000036,106.59999999999997,56.94883196127868
2019-06-01,-6.0000000000000036,106.64999999999996,57.31429855160277
2019-06-01,-6.0000000000000036,106.69999999999996,57.67976514192686
2019-06-01,-6.0000000000000036,106.74999999999996,58.04523173225094
2019-06-01,-6.0000000000000036,106.79999999999995,57.12232435210379
2019-06-01,-6.0000000000000036,106.84999999999995,56.19941697195555
2019-06-01,-6.0000000000000036,106.89999999999995,55.2765095918073
2019-06-01,-6.0000000000000036,106.94999999999995,54.35360221165906
2019-06-01,-6.0000000000000036,106.99999999999994,53.430694831510806
2019-06-01,-6.0000000000000036,107.04999999999994,52.50778745136257
2019-06-01,-6.0000000000000036,107.09999999999994,51.584880071214315
2019-06-01,-6.0000000000000036,107.14999999999993,50.66197269106607
2019-06-01,-6.0000000000000036,107.19999999999993,49.73906531091783
2019-06-01,-6.0000000000000036,107.24999999999993,48.816157930769585
2019-06-01,-6.0000000000000036,107.29999999999993,47.89325055062134
2019-06-01,-6.0000000000000036,107.34999999999992,46.970343170473086
2019-06-01,-6.0000000000000036,107.39999999999992,46.04743579032485
2019-06-01,-6.0000000000000036,107.44999999999992,45.124528410176595
2019-06-01,-5.950000000000004,106.0,51.00905617894125
2019-06-01,-5.950000000000004,106.05,51.30508633044438
2019-06-01,-5.950000000000004,106.1,51.601116481947514
2019-06-01,-5.950000000000004,106.14999999999999,51.89714663345065
2019-06-01,-5.950000000000004,106.19999999999999,52.19317678495379
2019-06-01,-5.950000000000004,106.24999999999999,52.489206936456924
2019-06-01,-5.950000000000004,106.29999999999998,52.785237087960056
2019-06-01,-5.950000000000004,106.34999999999998,53.08126723946319
2019-06-01,-5.950000000000004,106.39999999999998,53.377297390966326
2019-06-01,-5.950000000000004,106.44999999999997,53.67332754246946
2019-06-01,-5.950000000000004,106.49999999999997,53.9693576939726
2019-06-01,-5.950000000000004,106.54999999999997,54.26538784547573
2019-06-01,-5.950000000000004,106.59999999999997,54.56141799697886
2019-06-01,-5.950000000000004,106.64999999999996,54.857448148482
2019-06-01,-5.950000000000004,106.69999999999996,55.15347829998513
2019-06-01,-5.950000000000004,106.74999999999996,55.44950845148826
2019-06-01,-5.950000000000004,106.79999999999995,54.59777959515673
2019-06-01,-5.950000000000004,106.84999999999995,53.746050738824216
2019-06-01,-5.950000000000004,106.89999999999995,52.8943218824917
2019-06-01,-5.950000000000004,106.94999999999995,52.042593026159196
2019-06-01,-5.950000000000004,106.99999999999994,51.19086416982668
2019-06-01,-5.950000000000004,107.04999999999994,50.33913531349417
2019-06-01,-5.950000000000004,107.09999999999994,49.48740645716165
2019-06-01,-5.950000000000004,107.14999999999993,48.63567760082914
2019-06-01,-5.950000000000004,107.19999999999993,47.78394874449663
2019-06-01,-5.950000000000004,107.24999999999993,46.93221988816411
2019-06-01,-5.950000000000004,107.29999999999993,46.0804910318316
2019-06-01,-5.950000000000004,107.34999999999992,45.22876217549909
2019-06-01,-5.950000000000004,107.39999999999992,44.37703331916658
2019-06-01,-5.950000000000004,107.44999999999992,43.52530446283406
2019-06-01,-5.900000000000004,106.0,49.454879480492885
2019-06-01,-5.900000000000004,106.05,49.681473193175066
2019-06-01,-5.900000000000004,106.1,49.90806690585725
2019-06-01,-5.900000000000004,106.14999999999999,50.13466061853943
2019-06-01,-5.900000000000004,106.19999999999999,50.36125433122161
2019-06-01,-5.900000000000004,106.24999999999999,50.58784804390379
2019-06-01,-5.900000000000004,106.29999999999998,50.81444175658597
2019-06-01,-5.900000000000004,106.34999999999998,51.04103546926815
2019-06-01,-5.900000000000004,106.39999999999998,51.26762918195033
2019-06-01,-5.900000000000004,106.44999999999997,51.49422289463251
2019-06-01,-5.900000000000004,106.49999999999997,51.720816607314696
2019-06-01,-5.900000000000004,106.54999999999997,51.94741031999687
2019-06-01,-5.900000000000004,106.59999999999997,52.17400403267906
2019-06-01,-5.900000000000004,106.64999999999996,52.40059774536123
2019-06-01,-5.900000000000004,106.69999999999996,52.62719145804341
2019-06-01,-5.900000000000004,106.74999999999996,52.853785170725594
2019-06-01,-5.900000000000004,106.79999999999995,52.07323483820967
2019-06-01,-5.900000000000004,106.84999999999995,51.29268450569289
2019-06-01,-5.900000000000004,106.89999999999995,50.51213417317611
2019-06-01,-5.900000000000004,106.94999999999995,49.73158384065933
2019-06-01,-5.900000000000004,106.99999999999994,48.95103350814255
2019-06-01,-5.900000000000004,107.04999999999994,48.17048317562577
2019-06-01,-5.900000000000004,107.09999999999994,47.38993284310899
2019-06-01,-5.900000000000004,107.14999999999993,46.609382510592205
2019-06-01,-5.900000000000004,107.19999999999993,45.82883217807543
2019-06-01,-5.900000000000004,107.24999999999993,45.04828184555864
2019-06-01,-5.900000000000004,107.29999999999993,44.26773151304186
2019-06-01,-5.900000000000004,107.34999999999992,43.48718118052508
2019-06-01,-5.900000000000004,107.39999999999992,42.7066308480083
2019-06-01,-5.900000000000004,107.44999999999992,41.92608051549152
2019-06-01,-5.850000000000004,106.0,47.90070278204452
2019-06-01,-5.850000000000004,106.05,48.05786005590575
2019-06-01,-5.850000000000004,106.1,48.21501732976697
2019-06-01,-5.850000000000004,106.14999999999999,48.3721746036282
2019-06-01,-5.850000000000004,106.19999999999999,48.529331877489426
2019-06-01,-5.850000000000004,106.24999999999999,48.686489151350656
2019-06-01,-5.850000000000004,106.29999999999998,48.84364642521189
2019-06-01,-5.850000000000004,106.34999999999998,49.00080369907311
2019-06-01,-5.850000000000004,106.39999999999998,49.15796097293434
2019-06-01,-5.850000000000004,106.44999999999997,49.31511824679556
2019-06-01,-5.850000000000004,106.49999999999997,49.472275520656794
2019-06-01,-5.850000000000004,106.54999999999997,49.62943279451802
2019-06-01,-5.850000000000004,106.59999999999997,49.78659006837925
2019-06-01,-5.850000000000004,106.64999999999996,49.94374734224048
2019-06-01,-5.850000000000004,106.69999999999996,50.1009046161017
2019-06-01,-5.850000000000004,106.74999999999996,50.25806188996293
2019-06-01,-5.850000000000004,106.79999999999995,49.54869008126261
2019-06-01,-5.850000000000004,106.84999999999995,48.83931827256156
2019-06-01,-5.850000000000004,106.89999999999995,48.12994646386052
2019-06-01,-5.850000000000004,106.94999999999995,47.42057465515947
2019-06-01,-5.850000000000004,106.99999999999994,46.71120284645842
2019-06-01,-5.850000000000004,107.04999999999994,46.00183103775738
2019-06-01,-5.850000000000004,107.09999999999994,45.29245922905632
2019-06-01,-5.850000000000004,107.14999999999993,44.58308742035528
2019-06-01,-5.850000000000004,107.19999999999993,43.87371561165422
2019-06-01,-5.850000000000004,107.24999999999993,43.16434380295318
2019-06-01,-5.850000000000004,107.29999999999993,42.454971994252126
2019-06-01,-5.850000000000004,107.34999999999992,41.745600185551076
2019-06-01,-5.850000000000004,107.39999999999992,41.03622837685003
2019-06-01,-5.850000000000004,107.44999999999992,40.326856568148976
2019-06-01,-5.800000000000004,106.0,46.346526083596146
2019-06-01,-5.800000000000004,106.05,46.434246918636426
2019-06-01,-5.800000000000004,106.1,46.5219677536767
2019-06-01,-5.800000000000004,106.14999999999999,46.60968858871697
2019-06-01,-5.800000000000004,106.19999999999999,46.69740942375724
2019-06-01,-5.800000000000004,106.24999999999999,46.785130258797516
2019-06-01,-5.800000000000004,106.29999999999998,46.872851093837795
2019-06-01,-5.800000000000004,106.34999999999998,46.96057192887806
2019-06-01,-5.800000000000004,106.39999999999998,47.04829276391833
2019-06-01,-5.800000000000004,106.44999999999997,47.13601359895861
2019-06-01,-5.800000000000004,106.49999999999997,47.223734433998885
2019-06-01,-5.800000000000004,106.54999999999997,47.31145526903916
2019-06-01,-5.800000000000004,106.59999999999997,47.39917610407943
2019-06-01,-5.800000000000004,106.64999999999996,47.4868969391197
2019-06-01,-5.800000000000004,106.69999999999996,47.574617774159975
2019-06-01,-5.800000000000004,106.74999999999996,47.662338609200255
2019-06-01,-5.800000000000004,106.79999999999995,47.024145324315555
2019-06-01,-5.800000000000004,106.84999999999995,46.38595203943024
2019-06-01,-5.800000000000004,106.89999999999995,45.74775875454492
2019-06-01,-5.800000000000004,106.94999999999995,45.1095654696596
2019-06-01,-5.800000000000004,106.99999999999994,44.47137218477429
2019-06-01,-5.800000000000004,107.04999999999994,43.83317889988897
2019-06-01,-5.800000000000004,107.09999999999994,43.19498561500365
2019-06-01,-5.800000000000004,107.14999999999993,42.556792330118334
2019-06-01,-5.800000000000004,107.19999999999993,41.91859904523302
2019-06-01,-5.800000000000004,107.24999999999993,41.280405760347705
2019-06-01,-5.800000000000004,107.29999999999993,40.64221247546239
2019-06-01,-5.800000000000004,107.34999999999992,40.004019190577075
2019-06-01,-5.800000000000004,107.39999999999992,39.36582590569176
2019-06-01,-5.800000000000004,107.44999999999992,38.72763262080644
2019-06-01,-5.750000000000004,106.0,44.79234938514779
2019-06-01,-5.750000000000004,106.05,44.8106337813671
2019-06-01,-5.750000000000004,106.1,44.828918177586424
2019-06-01,-5.750000000000004,106.14999999999999,44.847202573805745
2019-06-01,-5.750000000000004,106.19999999999999,44.86548697002507
2019-06-01,-5.750000000000004,106.24999999999999,44.88377136624438
2019-06-01,-5.750000000000004,106.29999999999998,44.902055762463704
2019-06-01,-5.750000000000004,106.34999999999998,44.920340158683025
2019-06-01,-5.750000000000004,106.39999999999998,44.93862455490235
2019-06-01,-5.750000000000004,106.44999999999997,44.95690895112166
2019-06-01,-5.750000000000004,106.49999999999997,44.97519334734098
2019-06-01,-5.750000000000004,106.54999999999997,44.993477743560305
2019-06-01,-5.750000000000004,106.59999999999997,45.01176213977962
2019-06-01,-5.750000000000004,106.64999999999996,45.03004653599894
2019-06-01,-5.750000000000004,106.69999999999996,45.04833093221826
2019-06-01,-5.750000000000004,106.74999999999996,45.066615328437585
2019-06-01,-5.750000000000004,106.79999999999995,44.499600567368496
2019-06-01,-5.750000000000004,106.84999999999995,43.93258580629891
2019-06-01,-5.750000000000004,106.89999999999995,43.36557104522933
2019-06-01,-5.750000000000004,106.94999999999995,42.798556284159744
2019-06-01,-5.750000000000004,106.99999999999994,42.23154152309016
2019-06-01,-5.750000000000004,107.04999999999994,41.66452676202058
2019-06-01,-5.750000000000004,107.09999999999994,41.09751200095099
2019-06-01,-5.750000000000004,107.14999999999993,40.530497239881406
2019-06-01,-5.750000000000004,107.19999999999993,39.96348247881182
2019-06-01,-5.750000000000004,107.24999999999993,39.39646771774223
2019-06-01,-5.750000000000004,107.29999999999993,38.82945295667265
2019-06-01,-5.750000000000004,107.34999999999992,38.26243819560307
2019-06-01,-5.750000000000004,107.39999999999992,37.69542343453348
2019-06-01,-5.750000000000004,107.44999999999992,37.128408673463895
2019-06-01,-5.700000000000005,106.0,43.238172686699414
2019-06-01,-5.700000000000005,106.05,43.18702064409778
2019-06-01,-5.700000000000005,106.1,43.13586860149614
2019-06-01,-5.700000000000005,106.14999999999999,43.08471655889451
2019-06-01,-5.700000000000005,106.19999999999999,43.03356451629288
2019-06-01,-5.700000000000005,106.24999999999999,42.98241247369124
2019-06-01,-5.700000000000005,106.29999999999998,42.93126043108961
2019-06-01,-5.700000000000005,106.34999999999998,42.88010838848798
2019-06-01,-5.700000000000005,106.39999999999998,42.82895634588635
2019-06-01,-5.700000000000005,106.44999999999997,42.77780430328471
2019-06-01,-5.700000000000005,106.49999999999997,42.726652260683075
2019-06-01,-5.700000000000005,106.54999999999997,42.675500218081446
2019-06-01,-5.700000000000005,106.59999999999997,42.62434817547981
2019-06-01,-5.700000000000005,106.64999999999996,42.57319613287818
2019-06-01,-5.700000000000005,106.69999999999996,42.522044090276545
2019-06-01,-5.700000000000005,106.74999999999996,42.470892047674916
2019-06-01,-5.700000000000005,106.79999999999995,41.975055810421445
2019-06-01,-5.700000000000005,106.84999999999995,41.47921957316758
2019-06-01,-5.700000000000005,106.89999999999995,40.983383335913736
2019-06-01,-5.700000000000005,106.94999999999995,40.48754709865988
2019-06-01,-5.700000000000005,106.99999999999994,39.99171086140603
2019-06-01,-5.700000000000005,107.04999999999994,39.49587462415218
2019-06-01,-5.700000000000005,107.09999999999994,39.000038386898325
2019-06-01,-5.700000000000005,107.14999999999993,38.50420214964447
2019-06-01,-5.700000000000005,107.19999999999993,38.00836591239062
2019-06-01,-5.700000000000005,107.24999999999993,37.51252967513677
2019-06-01,-5.700000000000005,107.29999999999993,37.01669343788292
2019-06-01,-5.700000000000005,107.34999999999992,36.52085720062907
2019-06-01,-5.700000000000005,107.39999999999992,36.02502096337521
2019-06-01,-5.700000000000005,107.44999999999992,35.529184726121365
2019-06-01,-5.650000000000005,106.0,41.68399598825105
